"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"OR";"04.05.2025 21:42:44";75.16564;1;45781904673.8657
"Power";"04.05.2025 21:42:44";80;1;45781904673.8657
"Temperature_Setpoint";"04.05.2025 21:42:44";30;1;45781904673.8657
"Temperature_In";"04.05.2025 21:42:44";15;1;45781904673.8657
"Temperature_Out";"04.05.2025 21:42:44";30.00001;1;45781904673.8657
"OR";"04.05.2025 21:42:45";75.16564;1;45781904685.5208
"Power";"04.05.2025 21:42:45";80;1;45781904685.5208
"Temperature_Setpoint";"04.05.2025 21:42:45";30;1;45781904685.5208
"Temperature_In";"04.05.2025 21:42:45";15;1;45781904685.5208
"Temperature_Out";"04.05.2025 21:42:45";30.00001;1;45781904685.5208
"OR";"04.05.2025 21:42:46";75.16564;1;45781904697.1643
"Power";"04.05.2025 21:42:46";80;1;45781904697.1643
"Temperature_Setpoint";"04.05.2025 21:42:46";30;1;45781904697.1643
"Temperature_In";"04.05.2025 21:42:46";15;1;45781904697.1643
"Temperature_Out";"04.05.2025 21:42:46";30.00001;1;45781904697.1643
"OR";"04.05.2025 21:42:47";75.16564;1;45781904708.8195
"Power";"04.05.2025 21:42:47";80;1;45781904708.8195
"Temperature_Setpoint";"04.05.2025 21:42:47";30;1;45781904708.8195
"Temperature_In";"04.05.2025 21:42:47";15;1;45781904708.8195
"Temperature_Out";"04.05.2025 21:42:47";30.00001;1;45781904708.8195
"OR";"04.05.2025 21:42:48";75.16564;1;45781904720.4745
"Power";"04.05.2025 21:42:48";80;1;45781904720.4745
"Temperature_Setpoint";"04.05.2025 21:42:48";30;1;45781904720.4745
"Temperature_In";"04.05.2025 21:42:48";15;1;45781904720.4745
"Temperature_Out";"04.05.2025 21:42:48";30.00001;1;45781904720.4745
"OR";"04.05.2025 21:42:49";75.16564;1;45781904732.1181
"Power";"04.05.2025 21:42:49";80;1;45781904732.1181
"Temperature_Setpoint";"04.05.2025 21:42:49";30;1;45781904732.1181
"Temperature_In";"04.05.2025 21:42:49";15;1;45781904732.1181
"Temperature_Out";"04.05.2025 21:42:49";30.00001;1;45781904732.1181
"OR";"04.05.2025 21:42:50";75.16564;1;45781904743.7616
"Power";"04.05.2025 21:42:50";80;1;45781904743.7616
"Temperature_Setpoint";"04.05.2025 21:42:50";30;1;45781904743.7616
"Temperature_In";"04.05.2025 21:42:50";15;1;45781904743.7616
"Temperature_Out";"04.05.2025 21:42:50";30.00001;1;45781904743.7616
"OR";"04.05.2025 21:42:51";75.16564;1;45781904755.3935
"Power";"04.05.2025 21:42:51";80;1;45781904755.3935
"Temperature_Setpoint";"04.05.2025 21:42:51";30;1;45781904755.3935
"Temperature_In";"04.05.2025 21:42:51";15;1;45781904755.3935
"Temperature_Out";"04.05.2025 21:42:51";30.00001;1;45781904755.3935
"OR";"04.05.2025 21:42:52";75.16564;1;45781904767.0486
"Power";"04.05.2025 21:42:52";80;1;45781904767.0486
"Temperature_Setpoint";"04.05.2025 21:42:52";30;1;45781904767.0486
"Temperature_In";"04.05.2025 21:42:52";15;1;45781904767.0486
"Temperature_Out";"04.05.2025 21:42:52";30.00001;1;45781904767.0486
"OR";"04.05.2025 21:42:53";75.16564;1;45781904778.7037
"Power";"04.05.2025 21:42:53";80;1;45781904778.7037
"Temperature_Setpoint";"04.05.2025 21:42:53";30;1;45781904778.7037
"Temperature_In";"04.05.2025 21:42:53";15;1;45781904778.7037
"Temperature_Out";"04.05.2025 21:42:53";30.00001;1;45781904778.7037
"OR";"04.05.2025 21:42:54";75.16564;1;45781904790.3356
"Power";"04.05.2025 21:42:54";80;1;45781904790.3356
"Temperature_Setpoint";"04.05.2025 21:42:54";30;1;45781904790.3356
"Temperature_In";"04.05.2025 21:42:54";15;1;45781904790.3356
"Temperature_Out";"04.05.2025 21:42:54";30.00001;1;45781904790.3356
"OR";"04.05.2025 21:42:55";75.16564;1;45781904801.9676
"Power";"04.05.2025 21:42:55";80;1;45781904801.9676
"Temperature_Setpoint";"04.05.2025 21:42:55";30;1;45781904801.9676
"Temperature_In";"04.05.2025 21:42:55";15;1;45781904801.9676
"Temperature_Out";"04.05.2025 21:42:55";30.00001;1;45781904801.9676
"OR";"04.05.2025 21:42:56";75.16564;1;45781904813.5995
"Power";"04.05.2025 21:42:56";80;1;45781904813.5995
"Temperature_Setpoint";"04.05.2025 21:42:56";30;1;45781904813.5995
"Temperature_In";"04.05.2025 21:42:56";15;1;45781904813.5995
"Temperature_Out";"04.05.2025 21:42:56";30.00001;1;45781904813.5995
"OR";"04.05.2025 21:42:57";75.16564;1;45781904825.2431
"Power";"04.05.2025 21:42:57";80;1;45781904825.2431
"Temperature_Setpoint";"04.05.2025 21:42:57";30;1;45781904825.2431
"Temperature_In";"04.05.2025 21:42:57";15;1;45781904825.2431
"Temperature_Out";"04.05.2025 21:42:57";30.00001;1;45781904825.2431
"OR";"04.05.2025 21:42:58";75.16564;1;45781904836.875
"Power";"04.05.2025 21:42:58";80;1;45781904836.875
"Temperature_Setpoint";"04.05.2025 21:42:58";30;1;45781904836.875
"Temperature_In";"04.05.2025 21:42:58";15;1;45781904836.875
"Temperature_Out";"04.05.2025 21:42:58";30.00001;1;45781904836.875
"OR";"04.05.2025 21:42:59";75.16564;1;45781904848.5301
"Power";"04.05.2025 21:42:59";80;1;45781904848.5301
"Temperature_Setpoint";"04.05.2025 21:42:59";30;1;45781904848.5301
"Temperature_In";"04.05.2025 21:42:59";15;1;45781904848.5301
"Temperature_Out";"04.05.2025 21:42:59";30.00001;1;45781904848.5301
"OR";"04.05.2025 21:43:00";75.16564;1;45781904860.1852
"Power";"04.05.2025 21:43:00";80;1;45781904860.1852
"Temperature_Setpoint";"04.05.2025 21:43:00";30;1;45781904860.1852
"Temperature_In";"04.05.2025 21:43:00";15;1;45781904860.1852
"Temperature_Out";"04.05.2025 21:43:00";30.00001;1;45781904860.1852
"OR";"04.05.2025 21:43:01";75.16564;1;45781904871.8171
"Power";"04.05.2025 21:43:01";80;1;45781904871.8171
"Temperature_Setpoint";"04.05.2025 21:43:01";30;1;45781904871.8171
"Temperature_In";"04.05.2025 21:43:01";15;1;45781904871.8171
"Temperature_Out";"04.05.2025 21:43:01";30.00001;1;45781904871.8171
"OR";"04.05.2025 21:43:02";75.16564;1;45781904883.4606
"Power";"04.05.2025 21:43:02";80;1;45781904883.4606
"Temperature_Setpoint";"04.05.2025 21:43:02";30;1;45781904883.4606
"Temperature_In";"04.05.2025 21:43:02";15;1;45781904883.4606
"Temperature_Out";"04.05.2025 21:43:02";30.00001;1;45781904883.4606
"OR";"04.05.2025 21:43:03";75.16564;1;45781904895.1042
"Power";"04.05.2025 21:43:03";80;1;45781904895.1042
"Temperature_Setpoint";"04.05.2025 21:43:03";30;1;45781904895.1042
"Temperature_In";"04.05.2025 21:43:03";15;1;45781904895.1042
"Temperature_Out";"04.05.2025 21:43:03";30.00001;1;45781904895.1042
"OR";"04.05.2025 21:43:04";75.16564;1;45781904906.7824
"Power";"04.05.2025 21:43:04";80;1;45781904906.7824
"Temperature_Setpoint";"04.05.2025 21:43:04";30;1;45781904906.7824
"Temperature_In";"04.05.2025 21:43:04";15;1;45781904906.7824
"Temperature_Out";"04.05.2025 21:43:04";30.00001;1;45781904906.7824
"OR";"04.05.2025 21:43:05";75.16564;1;45781904918.4144
"Power";"04.05.2025 21:43:05";80;1;45781904918.4144
"Temperature_Setpoint";"04.05.2025 21:43:05";30;1;45781904918.4144
"Temperature_In";"04.05.2025 21:43:05";15;1;45781904918.4144
"Temperature_Out";"04.05.2025 21:43:05";30.00001;1;45781904918.4144
"OR";"04.05.2025 21:43:06";75.16564;1;45781904930.081
"Power";"04.05.2025 21:43:06";80;1;45781904930.081
"Temperature_Setpoint";"04.05.2025 21:43:06";30;1;45781904930.081
"Temperature_In";"04.05.2025 21:43:06";15;1;45781904930.081
"Temperature_Out";"04.05.2025 21:43:06";30.00001;1;45781904930.081
"OR";"04.05.2025 21:43:07";75.16564;1;45781904941.713
"Power";"04.05.2025 21:43:07";80;1;45781904941.713
"Temperature_Setpoint";"04.05.2025 21:43:07";30;1;45781904941.713
"Temperature_In";"04.05.2025 21:43:07";15;1;45781904941.713
"Temperature_Out";"04.05.2025 21:43:07";30.00001;1;45781904941.713
"OR";"04.05.2025 21:43:08";75.16564;1;45781904953.3565
"Power";"04.05.2025 21:43:08";80;1;45781904953.3565
"Temperature_Setpoint";"04.05.2025 21:43:08";30;1;45781904953.3565
"Temperature_In";"04.05.2025 21:43:08";15;1;45781904953.3565
"Temperature_Out";"04.05.2025 21:43:08";30.00001;1;45781904953.3565
"OR";"04.05.2025 21:43:09";75.16564;1;45781904965
"Power";"04.05.2025 21:43:09";80;1;45781904965
"Temperature_Setpoint";"04.05.2025 21:43:09";30;1;45781904965
"Temperature_In";"04.05.2025 21:43:09";15;1;45781904965
"Temperature_Out";"04.05.2025 21:43:09";30.00001;1;45781904965
"OR";"04.05.2025 21:43:10";75.16564;1;45781904976.6435
"Power";"04.05.2025 21:43:10";80;1;45781904976.6435
"Temperature_Setpoint";"04.05.2025 21:43:10";30;1;45781904976.6435
"Temperature_In";"04.05.2025 21:43:10";15;1;45781904976.6435
"Temperature_Out";"04.05.2025 21:43:10";30.00001;1;45781904976.6435
"OR";"04.05.2025 21:43:11";75.16564;1;45781904988.287
"Power";"04.05.2025 21:43:11";80;1;45781904988.287
"Temperature_Setpoint";"04.05.2025 21:43:11";30;1;45781904988.287
"Temperature_In";"04.05.2025 21:43:11";15;1;45781904988.287
"Temperature_Out";"04.05.2025 21:43:11";30.00001;1;45781904988.287
"OR";"04.05.2025 21:43:12";75.16564;1;45781904999.919
"Power";"04.05.2025 21:43:12";80;1;45781904999.919
"Temperature_Setpoint";"04.05.2025 21:43:12";30;1;45781904999.919
"Temperature_In";"04.05.2025 21:43:12";15;1;45781904999.919
"Temperature_Out";"04.05.2025 21:43:12";30.00001;1;45781904999.919
"OR";"04.05.2025 21:43:13";75.16564;1;45781905011.5509
"Power";"04.05.2025 21:43:13";80;1;45781905011.5509
"Temperature_Setpoint";"04.05.2025 21:43:13";30;1;45781905011.5509
"Temperature_In";"04.05.2025 21:43:13";15;1;45781905011.5509
"Temperature_Out";"04.05.2025 21:43:13";30.00001;1;45781905011.5509
"OR";"04.05.2025 21:43:14";75.16564;1;45781905023.206
"Power";"04.05.2025 21:43:14";80;1;45781905023.206
"Temperature_Setpoint";"04.05.2025 21:43:14";30;1;45781905023.206
"Temperature_In";"04.05.2025 21:43:14";15;1;45781905023.206
"Temperature_Out";"04.05.2025 21:43:14";30.00001;1;45781905023.206
"OR";"04.05.2025 21:43:15";75.16564;1;45781905034.838
"Power";"04.05.2025 21:43:15";80;1;45781905034.838
"Temperature_Setpoint";"04.05.2025 21:43:15";30;1;45781905034.838
"Temperature_In";"04.05.2025 21:43:15";15;1;45781905034.838
"Temperature_Out";"04.05.2025 21:43:15";30.00001;1;45781905034.838
"OR";"04.05.2025 21:43:16";75.16564;1;45781905046.4815
"Power";"04.05.2025 21:43:16";80;1;45781905046.4815
"Temperature_Setpoint";"04.05.2025 21:43:16";30;1;45781905046.4815
"Temperature_In";"04.05.2025 21:43:16";15;1;45781905046.4815
"Temperature_Out";"04.05.2025 21:43:16";30.00001;1;45781905046.4815
"OR";"04.05.2025 21:43:17";75.16564;1;45781905058.1134
"Power";"04.05.2025 21:43:17";80;1;45781905058.1134
"Temperature_Setpoint";"04.05.2025 21:43:17";30;1;45781905058.1134
"Temperature_In";"04.05.2025 21:43:17";15;1;45781905058.1134
"Temperature_Out";"04.05.2025 21:43:17";30.00001;1;45781905058.1134
"OR";"04.05.2025 21:43:18";75.16564;1;45781905069.7685
"Power";"04.05.2025 21:43:18";80;1;45781905069.7685
"Temperature_Setpoint";"04.05.2025 21:43:18";30;1;45781905069.7685
"Temperature_In";"04.05.2025 21:43:18";15;1;45781905069.7685
"Temperature_Out";"04.05.2025 21:43:18";30.00001;1;45781905069.7685
"OR";"04.05.2025 21:43:19";75.16564;1;45781905081.4005
"Power";"04.05.2025 21:43:19";80;1;45781905081.4005
"Temperature_Setpoint";"04.05.2025 21:43:19";30;1;45781905081.4005
"Temperature_In";"04.05.2025 21:43:19";15;1;45781905081.4005
"Temperature_Out";"04.05.2025 21:43:19";30.00001;1;45781905081.4005
"OR";"04.05.2025 21:43:20";75.16564;1;45781905093.0324
"Power";"04.05.2025 21:43:20";80;1;45781905093.0324
"Temperature_Setpoint";"04.05.2025 21:43:20";30;1;45781905093.0324
"Temperature_In";"04.05.2025 21:43:20";15;1;45781905093.0324
"Temperature_Out";"04.05.2025 21:43:20";30.00001;1;45781905093.0324
"OR";"04.05.2025 21:43:21";75.16564;1;45781905104.6759
"Power";"04.05.2025 21:43:21";80;1;45781905104.6759
"Temperature_Setpoint";"04.05.2025 21:43:21";30;1;45781905104.6759
"Temperature_In";"04.05.2025 21:43:21";15;1;45781905104.6759
"Temperature_Out";"04.05.2025 21:43:21";30.00001;1;45781905104.6759
"OR";"04.05.2025 21:43:22";75.16564;1;45781905116.3079
"Power";"04.05.2025 21:43:22";80;1;45781905116.3079
"Temperature_Setpoint";"04.05.2025 21:43:22";30;1;45781905116.3079
"Temperature_In";"04.05.2025 21:43:22";15;1;45781905116.3079
"Temperature_Out";"04.05.2025 21:43:22";30.00001;1;45781905116.3079
"OR";"04.05.2025 21:43:23";75.16564;1;45781905127.963
"Power";"04.05.2025 21:43:23";80;1;45781905127.963
"Temperature_Setpoint";"04.05.2025 21:43:23";30;1;45781905127.963
"Temperature_In";"04.05.2025 21:43:23";15;1;45781905127.963
"Temperature_Out";"04.05.2025 21:43:23";30.00001;1;45781905127.963
"OR";"04.05.2025 21:43:24";75.16564;1;45781905139.5949
"Power";"04.05.2025 21:43:24";80;1;45781905139.5949
"Temperature_Setpoint";"04.05.2025 21:43:24";30;1;45781905139.5949
"Temperature_In";"04.05.2025 21:43:24";15;1;45781905139.5949
"Temperature_Out";"04.05.2025 21:43:24";30.00001;1;45781905139.5949
"OR";"04.05.2025 21:43:25";75.16564;1;45781905151.2384
"Power";"04.05.2025 21:43:25";80;1;45781905151.2384
"Temperature_Setpoint";"04.05.2025 21:43:25";30;1;45781905151.2384
"Temperature_In";"04.05.2025 21:43:25";15;1;45781905151.2384
"Temperature_Out";"04.05.2025 21:43:25";30.00001;1;45781905151.2384
"OR";"04.05.2025 21:43:26";75.16564;1;45781905162.8588
"Power";"04.05.2025 21:43:26";80;1;45781905162.8588
"Temperature_Setpoint";"04.05.2025 21:43:26";30;1;45781905162.8588
"Temperature_In";"04.05.2025 21:43:26";15;1;45781905162.8588
"Temperature_Out";"04.05.2025 21:43:26";30.00001;1;45781905162.8588
"OR";"04.05.2025 21:43:27";75.16564;1;45781905174.4907
"Power";"04.05.2025 21:43:27";80;1;45781905174.4907
"Temperature_Setpoint";"04.05.2025 21:43:27";30;1;45781905174.4907
"Temperature_In";"04.05.2025 21:43:27";15;1;45781905174.4907
"Temperature_Out";"04.05.2025 21:43:27";30.00001;1;45781905174.4907
"OR";"04.05.2025 21:43:28";75.16564;1;45781905186.1343
"Power";"04.05.2025 21:43:28";80;1;45781905186.1343
"Temperature_Setpoint";"04.05.2025 21:43:28";30;1;45781905186.1343
"Temperature_In";"04.05.2025 21:43:28";15;1;45781905186.1343
"Temperature_Out";"04.05.2025 21:43:28";30.00001;1;45781905186.1343
"OR";"04.05.2025 21:43:29";75.16564;1;45781905197.7662
"Power";"04.05.2025 21:43:29";80;1;45781905197.7662
"Temperature_Setpoint";"04.05.2025 21:43:29";30;1;45781905197.7662
"Temperature_In";"04.05.2025 21:43:29";15;1;45781905197.7662
"Temperature_Out";"04.05.2025 21:43:29";30.00001;1;45781905197.7662
"OR";"04.05.2025 21:43:30";75.16564;1;45781905209.4097
"Power";"04.05.2025 21:43:30";80;1;45781905209.4097
"Temperature_Setpoint";"04.05.2025 21:43:30";30;1;45781905209.4097
"Temperature_In";"04.05.2025 21:43:30";15;1;45781905209.4097
"Temperature_Out";"04.05.2025 21:43:30";30.00001;1;45781905209.4097
"OR";"04.05.2025 21:43:31";75.16564;1;45781905221.0301
"Power";"04.05.2025 21:43:31";80;1;45781905221.0301
"Temperature_Setpoint";"04.05.2025 21:43:31";30;1;45781905221.0301
"Temperature_In";"04.05.2025 21:43:31";15;1;45781905221.0301
"Temperature_Out";"04.05.2025 21:43:31";30.00001;1;45781905221.0301
"OR";"04.05.2025 21:43:32";75.16564;1;45781905232.6852
"Power";"04.05.2025 21:43:32";80;1;45781905232.6852
"Temperature_Setpoint";"04.05.2025 21:43:32";30;1;45781905232.6852
"Temperature_In";"04.05.2025 21:43:32";15;1;45781905232.6852
"Temperature_Out";"04.05.2025 21:43:32";30.00001;1;45781905232.6852
"OR";"04.05.2025 21:43:33";75.16564;1;45781905244.3056
"Power";"04.05.2025 21:43:33";80;1;45781905244.3056
"Temperature_Setpoint";"04.05.2025 21:43:33";30;1;45781905244.3056
"Temperature_In";"04.05.2025 21:43:33";15;1;45781905244.3056
"Temperature_Out";"04.05.2025 21:43:33";30.00001;1;45781905244.3056
"OR";"04.05.2025 21:43:34";75.16564;1;45781905255.9491
"Power";"04.05.2025 21:43:34";80;1;45781905255.9491
"Temperature_Setpoint";"04.05.2025 21:43:34";30;1;45781905255.9491
"Temperature_In";"04.05.2025 21:43:34";15;1;45781905255.9491
"Temperature_Out";"04.05.2025 21:43:34";30.00001;1;45781905255.9491
"OR";"04.05.2025 21:43:35";75.16564;1;45781905267.581
"Power";"04.05.2025 21:43:35";80;1;45781905267.581
"Temperature_Setpoint";"04.05.2025 21:43:35";30;1;45781905267.581
"Temperature_In";"04.05.2025 21:43:35";15;1;45781905267.581
"Temperature_Out";"04.05.2025 21:43:35";30.00001;1;45781905267.581
"OR";"04.05.2025 21:43:36";75.16564;1;45781905279.2245
"Power";"04.05.2025 21:43:36";80;1;45781905279.2245
"Temperature_Setpoint";"04.05.2025 21:43:36";30;1;45781905279.2245
"Temperature_In";"04.05.2025 21:43:36";15;1;45781905279.2245
"Temperature_Out";"04.05.2025 21:43:36";30.00001;1;45781905279.2245
"OR";"04.05.2025 21:43:37";75.16564;1;45781905290.8565
"Power";"04.05.2025 21:43:37";80;1;45781905290.8565
"Temperature_Setpoint";"04.05.2025 21:43:37";30;1;45781905290.8565
"Temperature_In";"04.05.2025 21:43:37";15;1;45781905290.8565
"Temperature_Out";"04.05.2025 21:43:37";30.00001;1;45781905290.8565
"OR";"04.05.2025 21:43:38";75.16564;1;45781905302.5
"Power";"04.05.2025 21:43:38";80;1;45781905302.5
"Temperature_Setpoint";"04.05.2025 21:43:38";30;1;45781905302.5
"Temperature_In";"04.05.2025 21:43:38";15;1;45781905302.5
"Temperature_Out";"04.05.2025 21:43:38";30.00001;1;45781905302.5
"OR";"04.05.2025 21:43:39";75.16564;1;45781905314.1319
"Power";"04.05.2025 21:43:39";80;1;45781905314.1319
"Temperature_Setpoint";"04.05.2025 21:43:39";30;1;45781905314.1319
"Temperature_In";"04.05.2025 21:43:39";15;1;45781905314.1319
"Temperature_Out";"04.05.2025 21:43:39";30.00001;1;45781905314.1319
"OR";"04.05.2025 21:43:40";75.16564;1;45781905325.7639
"Power";"04.05.2025 21:43:40";80;1;45781905325.7639
"Temperature_Setpoint";"04.05.2025 21:43:40";30;1;45781905325.7639
"Temperature_In";"04.05.2025 21:43:40";15;1;45781905325.7639
"Temperature_Out";"04.05.2025 21:43:40";30.00001;1;45781905325.7639
"OR";"04.05.2025 21:43:41";75.16564;1;45781905337.4074
"Power";"04.05.2025 21:43:41";80;1;45781905337.4074
"Temperature_Setpoint";"04.05.2025 21:43:41";30;1;45781905337.4074
"Temperature_In";"04.05.2025 21:43:41";15;1;45781905337.4074
"Temperature_Out";"04.05.2025 21:43:41";30.00001;1;45781905337.4074
"OR";"04.05.2025 21:43:42";75.16564;1;45781905349.0278
"Power";"04.05.2025 21:43:42";80;1;45781905349.0278
"Temperature_Setpoint";"04.05.2025 21:43:42";30;1;45781905349.0278
"Temperature_In";"04.05.2025 21:43:42";15;1;45781905349.0278
"Temperature_Out";"04.05.2025 21:43:42";30.00001;1;45781905349.0278
"OR";"04.05.2025 21:43:43";75.16564;1;45781905360.6597
"Power";"04.05.2025 21:43:43";80;1;45781905360.6597
"Temperature_Setpoint";"04.05.2025 21:43:43";30;1;45781905360.6597
"Temperature_In";"04.05.2025 21:43:43";15;1;45781905360.6597
"Temperature_Out";"04.05.2025 21:43:43";30.00001;1;45781905360.6597
"OR";"04.05.2025 21:43:44";75.16564;1;45781905372.3032
"Power";"04.05.2025 21:43:44";80;1;45781905372.3032
"Temperature_Setpoint";"04.05.2025 21:43:44";30;1;45781905372.3032
"Temperature_In";"04.05.2025 21:43:44";15;1;45781905372.3032
"Temperature_Out";"04.05.2025 21:43:44";30.00001;1;45781905372.3032
"OR";"04.05.2025 21:43:45";75.16564;1;45781905383.9352
"Power";"04.05.2025 21:43:45";80;1;45781905383.9352
"Temperature_Setpoint";"04.05.2025 21:43:45";30;1;45781905383.9352
"Temperature_In";"04.05.2025 21:43:45";15;1;45781905383.9352
"Temperature_Out";"04.05.2025 21:43:45";30.00001;1;45781905383.9352
"OR";"04.05.2025 21:43:46";75.16564;1;45781905395.5787
"Power";"04.05.2025 21:43:46";80;1;45781905395.5787
"Temperature_Setpoint";"04.05.2025 21:43:46";30;1;45781905395.5787
"Temperature_In";"04.05.2025 21:43:46";15;1;45781905395.5787
"Temperature_Out";"04.05.2025 21:43:46";30.00001;1;45781905395.5787
"OR";"04.05.2025 21:43:47";75.16564;1;45781905407.1991
"Power";"04.05.2025 21:43:47";80;1;45781905407.1991
"Temperature_Setpoint";"04.05.2025 21:43:47";30;1;45781905407.1991
"Temperature_In";"04.05.2025 21:43:47";15;1;45781905407.1991
"Temperature_Out";"04.05.2025 21:43:47";30.00001;1;45781905407.1991
"OR";"04.05.2025 21:43:48";75.16564;1;45781905418.831
"Power";"04.05.2025 21:43:48";80;1;45781905418.831
"Temperature_Setpoint";"04.05.2025 21:43:48";30;1;45781905418.831
"Temperature_In";"04.05.2025 21:43:48";15;1;45781905418.831
"Temperature_Out";"04.05.2025 21:43:48";30.00001;1;45781905418.831
"OR";"04.05.2025 21:43:49";75.16564;1;45781905430.4745
"Power";"04.05.2025 21:43:49";80;1;45781905430.4745
"Temperature_Setpoint";"04.05.2025 21:43:49";30;1;45781905430.4745
"Temperature_In";"04.05.2025 21:43:49";15;1;45781905430.4745
"Temperature_Out";"04.05.2025 21:43:49";30.00001;1;45781905430.4745
"OR";"04.05.2025 21:43:50";75.16564;1;45781905442.1065
"Power";"04.05.2025 21:43:50";80;1;45781905442.1065
"Temperature_Setpoint";"04.05.2025 21:43:50";30;1;45781905442.1065
"Temperature_In";"04.05.2025 21:43:50";15;1;45781905442.1065
"Temperature_Out";"04.05.2025 21:43:50";30.00001;1;45781905442.1065
"OR";"04.05.2025 21:43:51";75.16564;1;45781905453.7384
"Power";"04.05.2025 21:43:51";80;1;45781905453.7384
"Temperature_Setpoint";"04.05.2025 21:43:51";30;1;45781905453.7384
"Temperature_In";"04.05.2025 21:43:51";15;1;45781905453.7384
"Temperature_Out";"04.05.2025 21:43:51";30.00001;1;45781905453.7384
"OR";"04.05.2025 21:43:52";75.16564;1;45781905465.3819
