VarName;TimeString;VarValue;Validity;Time_ms
rFlow;04.05.2025 13:36;2.480105;1;45781567126.4583
rPower;04.05.2025 13:36;80;1;45781567126.4583
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567126.4583
rTemperatureIn;04.05.2025 13:36;15;1;45781567126.4583
rTemperatureOut;04.05.2025 13:36;70.14104;1;45781567126.4583
rFlow;04.05.2025 13:36;2.480284;1;45781567138.0903
rPower;04.05.2025 13:36;80;1;45781567138.0903
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567138.0903
rTemperatureIn;04.05.2025 13:36;15;1;45781567138.0903
rTemperatureOut;04.05.2025 13:36;70.13994;1;45781567138.0903
rFlow;04.05.2025 13:36;2.480439;1;45781567149.7338
rPower;04.05.2025 13:36;80;1;45781567149.7338
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567149.7338
rTemperatureIn;04.05.2025 13:36;15;1;45781567149.7338
rTemperatureOut;04.05.2025 13:36;70.13852;1;45781567149.7338
rFlow;04.05.2025 13:36;2.48057;1;45781567161.3773
rPower;04.05.2025 13:36;80;1;45781567161.3773
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567161.3773
rTemperatureIn;04.05.2025 13:36;15;1;45781567161.3773
rTemperatureOut;04.05.2025 13:36;70.13681;1;45781567161.3773
rFlow;04.05.2025 13:36;2.480677;1;45781567173.0324
rPower;04.05.2025 13:36;80;1;45781567173.0324
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567173.0324
rTemperatureIn;04.05.2025 13:36;15;1;45781567173.0324
rTemperatureOut;04.05.2025 13:36;70.13503;1;45781567173.0324
rFlow;04.05.2025 13:36;2.480762;1;45781567184.6991
rPower;04.05.2025 13:36;80;1;45781567184.6991
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567184.6991
rTemperatureIn;04.05.2025 13:36;15;1;45781567184.6991
rTemperatureOut;04.05.2025 13:36;70.1328;1;45781567184.6991
rFlow;04.05.2025 13:36;2.480823;1;45781567196.3426
rPower;04.05.2025 13:36;80;1;45781567196.3426
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567196.3426
rTemperatureIn;04.05.2025 13:36;15;1;45781567196.3426
rTemperatureOut;04.05.2025 13:36;70.13055;1;45781567196.3426
rFlow;04.05.2025 13:36;2.48086;1;45781567207.9861
rPower;04.05.2025 13:36;80;1;45781567207.9861
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567207.9861
rTemperatureIn;04.05.2025 13:36;15;1;45781567207.9861
rTemperatureOut;04.05.2025 13:36;70.12784;1;45781567207.9861
rFlow;04.05.2025 13:36;2.480877;1;45781567219.6296
rPower;04.05.2025 13:36;80;1;45781567219.6296
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567219.6296
rTemperatureIn;04.05.2025 13:36;15;1;45781567219.6296
rTemperatureOut;04.05.2025 13:36;70.12519;1;45781567219.6296
rFlow;04.05.2025 13:36;2.480872;1;45781567231.2847
rPower;04.05.2025 13:36;80;1;45781567231.2847
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567231.2847
rTemperatureIn;04.05.2025 13:36;15;1;45781567231.2847
rTemperatureOut;04.05.2025 13:36;70.12204;1;45781567231.2847
rFlow;04.05.2025 13:36;2.480846;1;45781567242.9282
rPower;04.05.2025 13:36;80;1;45781567242.9282
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567242.9282
rTemperatureIn;04.05.2025 13:36;15;1;45781567242.9282
rTemperatureOut;04.05.2025 13:36;70.11868;1;45781567242.9282
rFlow;04.05.2025 13:36;2.480846;1;45781567254.5833
rPower;04.05.2025 13:36;80;1;45781567254.5833
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567254.5833
rTemperatureIn;04.05.2025 13:36;15;1;45781567254.5833
rTemperatureOut;04.05.2025 13:36;70.11514;1;45781567254.5833
rFlow;04.05.2025 13:36;2.480736;1;45781567266.2268
rPower;04.05.2025 13:36;80;1;45781567266.2268
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567266.2268
rTemperatureIn;04.05.2025 13:36;15;1;45781567266.2268
rTemperatureOut;04.05.2025 13:36;70.1114;1;45781567266.2268
rFlow;04.05.2025 13:36;2.480652;1;45781567277.8704
rPower;04.05.2025 13:36;80;1;45781567277.8704
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567277.8704
rTemperatureIn;04.05.2025 13:36;15;1;45781567277.8704
rTemperatureOut;04.05.2025 13:36;70.1075;1;45781567277.8704
rFlow;04.05.2025 13:36;2.480549;1;45781567289.5139
rPower;04.05.2025 13:36;80;1;45781567289.5139
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567289.5139
rTemperatureIn;04.05.2025 13:36;15;1;45781567289.5139
rTemperatureOut;04.05.2025 13:36;70.10345;1;45781567289.5139
rFlow;04.05.2025 13:36;2.48043;1;45781567301.1574
rPower;04.05.2025 13:36;80;1;45781567301.1574
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567301.1574
rTemperatureIn;04.05.2025 13:36;15;1;45781567301.1574
rTemperatureOut;04.05.2025 13:36;70.09925;1;45781567301.1574
rFlow;04.05.2025 13:36;2.480294;1;45781567312.8009
rPower;04.05.2025 13:36;80;1;45781567312.8009
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567312.8009
rTemperatureIn;04.05.2025 13:36;15;1;45781567312.8009
rTemperatureOut;04.05.2025 13:36;70.09493;1;45781567312.8009
rFlow;04.05.2025 13:36;2.480142;1;45781567324.456
rPower;04.05.2025 13:36;80;1;45781567324.456
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567324.456
rTemperatureIn;04.05.2025 13:36;15;1;45781567324.456
rTemperatureOut;04.05.2025 13:36;70.0905;1;45781567324.456
rFlow;04.05.2025 13:36;2.479974;1;45781567336.0995
rPower;04.05.2025 13:36;80;1;45781567336.0995
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567336.0995
rTemperatureIn;04.05.2025 13:36;15;1;45781567336.0995
rTemperatureOut;04.05.2025 13:36;70.08597;1;45781567336.0995
rFlow;04.05.2025 13:36;2.479793;1;45781567347.7546
rPower;04.05.2025 13:36;80;1;45781567347.7546
rTemperatureSetpoint;04.05.2025 13:36;70;1;45781567347.7546
rTemperatureIn;04.05.2025 13:36;15;1;45781567347.7546
rTemperatureOut;04.05.2025 13:36;70.08182;1;45781567347.7546
rFlow;04.05.2025 13:37;2.479598;1;45781567359.3866
rPower;04.05.2025 13:37;80;1;45781567359.3866
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567359.3866
rTemperatureIn;04.05.2025 13:37;15;1;45781567359.3866
rTemperatureOut;04.05.2025 13:37;70.07714;1;45781567359.3866
rFlow;04.05.2025 13:37;2.47939;1;45781567371.0301
rPower;04.05.2025 13:37;80;1;45781567371.0301
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567371.0301
rTemperatureIn;04.05.2025 13:37;15;1;45781567371.0301
rTemperatureOut;04.05.2025 13:37;70.07241;1;45781567371.0301
rFlow;04.05.2025 13:37;2.479171;1;45781567382.6968
rPower;04.05.2025 13:37;80;1;45781567382.6968
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567382.6968
rTemperatureIn;04.05.2025 13:37;15;1;45781567382.6968
rTemperatureOut;04.05.2025 13:37;70.06761;1;45781567382.6968
rFlow;04.05.2025 13:37;2.478941;1;45781567394.3403
rPower;04.05.2025 13:37;80;1;45781567394.3403
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567394.3403
rTemperatureIn;04.05.2025 13:37;15;1;45781567394.3403
rTemperatureOut;04.05.2025 13:37;70.06281;1;45781567394.3403
rFlow;04.05.2025 13:37;2.478702;1;45781567406.0648
rPower;04.05.2025 13:37;80;1;45781567406.0648
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567406.0648
rTemperatureIn;04.05.2025 13:37;15;1;45781567406.0648
rTemperatureOut;04.05.2025 13:37;70.05847;1;45781567406.0648
rFlow;04.05.2025 13:37;2.478452;1;45781567417.7199
rPower;04.05.2025 13:37;80;1;45781567417.7199
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567417.7199
rTemperatureIn;04.05.2025 13:37;15;1;45781567417.7199
rTemperatureOut;04.05.2025 13:37;70.05359;1;45781567417.7199
rFlow;04.05.2025 13:37;2.478192;1;45781567429.375
rPower;04.05.2025 13:37;80;1;45781567429.375
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567429.375
rTemperatureIn;04.05.2025 13:37;15;1;45781567429.375
rTemperatureOut;04.05.2025 13:37;70.04871;1;45781567429.375
rFlow;04.05.2025 13:37;2.478192;1;45781567441.0301
rPower;04.05.2025 13:37;80;1;45781567441.0301
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567441.0301
rTemperatureIn;04.05.2025 13:37;15;1;45781567441.0301
rTemperatureOut;04.05.2025 13:37;70.04439;1;45781567441.0301
rFlow;04.05.2025 13:37;2.477927;1;45781567452.6736
rPower;04.05.2025 13:37;80;1;45781567452.6736
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567452.6736
rTemperatureIn;04.05.2025 13:37;15;1;45781567452.6736
rTemperatureOut;04.05.2025 13:37;70.03958;1;45781567452.6736
rFlow;04.05.2025 13:37;2.477655;1;45781567464.3287
rPower;04.05.2025 13:37;80;1;45781567464.3287
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567464.3287
rTemperatureIn;04.05.2025 13:37;15;1;45781567464.3287
rTemperatureOut;04.05.2025 13:37;70.03479;1;45781567464.3287
rFlow;04.05.2025 13:37;2.477377;1;45781567475.9722
rPower;04.05.2025 13:37;80;1;45781567475.9722
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567475.9722
rTemperatureIn;04.05.2025 13:37;15;1;45781567475.9722
rTemperatureOut;04.05.2025 13:37;70.03053;1;45781567475.9722
rFlow;04.05.2025 13:37;2.477094;1;45781567487.6157
rPower;04.05.2025 13:37;80;1;45781567487.6157
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567487.6157
rTemperatureIn;04.05.2025 13:37;15;1;45781567487.6157
rTemperatureOut;04.05.2025 13:37;70.02585;1;45781567487.6157
rFlow;04.05.2025 13:37;2.476806;1;45781567499.2708
rPower;04.05.2025 13:37;80;1;45781567499.2708
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567499.2708
rTemperatureIn;04.05.2025 13:37;15;1;45781567499.2708
rTemperatureOut;04.05.2025 13:37;70.02122;1;45781567499.2708
rFlow;04.05.2025 13:37;2.476516;1;45781567510.9259
rPower;04.05.2025 13:37;80;1;45781567510.9259
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567510.9259
rTemperatureIn;04.05.2025 13:37;15;1;45781567510.9259
rTemperatureOut;04.05.2025 13:37;70.01668;1;45781567510.9259
rFlow;04.05.2025 13:37;2.476222;1;45781567522.5694
rPower;04.05.2025 13:37;80;1;45781567522.5694
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567522.5694
rTemperatureIn;04.05.2025 13:37;15;1;45781567522.5694
rTemperatureOut;04.05.2025 13:37;70.01221;1;45781567522.5694
rFlow;04.05.2025 13:37;2.475926;1;45781567534.2014
rPower;04.05.2025 13:37;80;1;45781567534.2014
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567534.2014
rTemperatureIn;04.05.2025 13:37;15;1;45781567534.2014
rTemperatureOut;04.05.2025 13:37;70.00783;1;45781567534.2014
rFlow;04.05.2025 13:37;2.475629;1;45781567545.8681
rPower;04.05.2025 13:37;80;1;45781567545.8681
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567545.8681
rTemperatureIn;04.05.2025 13:37;15;1;45781567545.8681
rTemperatureOut;04.05.2025 13:37;70.00397;1;45781567545.8681
rFlow;04.05.2025 13:37;2.475333;1;45781567557.5347
rPower;04.05.2025 13:37;80;1;45781567557.5347
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567557.5347
rTemperatureIn;04.05.2025 13:37;15;1;45781567557.5347
rTemperatureOut;04.05.2025 13:37;69.99979;1;45781567557.5347
rFlow;04.05.2025 13:37;2.475036;1;45781567569.1782
rPower;04.05.2025 13:37;80;1;45781567569.1782
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567569.1782
rTemperatureIn;04.05.2025 13:37;15;1;45781567569.1782
rTemperatureOut;04.05.2025 13:37;69.99571;1;45781567569.1782
rFlow;04.05.2025 13:37;2.474741;1;45781567580.8333
rPower;04.05.2025 13:37;80;1;45781567580.8333
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567580.8333
rTemperatureIn;04.05.2025 13:37;15;1;45781567580.8333
rTemperatureOut;04.05.2025 13:37;69.99176;1;45781567580.8333
rFlow;04.05.2025 13:37;2.474447;1;45781567592.4884
rPower;04.05.2025 13:37;80;1;45781567592.4884
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567592.4884
rTemperatureIn;04.05.2025 13:37;15;1;45781567592.4884
rTemperatureOut;04.05.2025 13:37;69.98793;1;45781567592.4884
rFlow;04.05.2025 13:37;2.474154;1;45781567604.1204
rPower;04.05.2025 13:37;80;1;45781567604.1204
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567604.1204
rTemperatureIn;04.05.2025 13:37;15;1;45781567604.1204
rTemperatureOut;04.05.2025 13:37;69.98423;1;45781567604.1204
rFlow;04.05.2025 13:37;2.473866;1;45781567615.7639
rPower;04.05.2025 13:37;80;1;45781567615.7639
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567615.7639
rTemperatureIn;04.05.2025 13:37;15;1;45781567615.7639
rTemperatureOut;04.05.2025 13:37;69.98067;1;45781567615.7639
rFlow;04.05.2025 13:37;2.47358;1;45781567627.419
rPower;04.05.2025 13:37;80;1;45781567627.419
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567627.419
rTemperatureIn;04.05.2025 13:37;15;1;45781567627.419
rTemperatureOut;04.05.2025 13:37;69.97724;1;45781567627.419
rFlow;04.05.2025 13:37;2.47358;1;45781567639.0625
rPower;04.05.2025 13:37;80;1;45781567639.0625
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567639.0625
rTemperatureIn;04.05.2025 13:37;15;1;45781567639.0625
rTemperatureOut;04.05.2025 13:37;69.97428;1;45781567639.0625
rFlow;04.05.2025 13:37;2.473023;1;45781567650.7176
rPower;04.05.2025 13:37;80;1;45781567650.7176
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567650.7176
rTemperatureIn;04.05.2025 13:37;15;1;45781567650.7176
rTemperatureOut;04.05.2025 13:37;69.97113;1;45781567650.7176
rFlow;04.05.2025 13:37;2.472751;1;45781567662.3843
rPower;04.05.2025 13:37;80;1;45781567662.3843
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567662.3843
rTemperatureIn;04.05.2025 13:37;15;1;45781567662.3843
rTemperatureOut;04.05.2025 13:37;69.96813;1;45781567662.3843
rFlow;04.05.2025 13:37;2.472486;1;45781567674.0278
rPower;04.05.2025 13:37;80;1;45781567674.0278
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567674.0278
rTemperatureIn;04.05.2025 13:37;15;1;45781567674.0278
rTemperatureOut;04.05.2025 13:37;69.96529;1;45781567674.0278
rFlow;04.05.2025 13:37;2.472225;1;45781567685.6829
rPower;04.05.2025 13:37;80;1;45781567685.6829
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567685.6829
rTemperatureIn;04.05.2025 13:37;15;1;45781567685.6829
rTemperatureOut;04.05.2025 13:37;69.96261;1;45781567685.6829
rFlow;04.05.2025 13:37;2.471972;1;45781567697.338
rPower;04.05.2025 13:37;80;1;45781567697.338
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567697.338
rTemperatureIn;04.05.2025 13:37;15;1;45781567697.338
rTemperatureOut;04.05.2025 13:37;69.96008;1;45781567697.338
rFlow;04.05.2025 13:37;2.471727;1;45781567708.9815
rPower;04.05.2025 13:37;80;1;45781567708.9815
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567708.9815
rTemperatureIn;04.05.2025 13:37;15;1;45781567708.9815
rTemperatureOut;04.05.2025 13:37;69.95772;1;45781567708.9815
rFlow;04.05.2025 13:37;2.471488;1;45781567720.625
rPower;04.05.2025 13:37;80;1;45781567720.625
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567720.625
rTemperatureIn;04.05.2025 13:37;15;1;45781567720.625
rTemperatureOut;04.05.2025 13:37;69.95551;1;45781567720.625
rFlow;04.05.2025 13:37;2.471257;1;45781567732.2685
rPower;04.05.2025 13:37;80;1;45781567732.2685
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567732.2685
rTemperatureIn;04.05.2025 13:37;15;1;45781567732.2685
rTemperatureOut;04.05.2025 13:37;69.95348;1;45781567732.2685
rFlow;04.05.2025 13:37;2.471034;1;45781567743.912
rPower;04.05.2025 13:37;80;1;45781567743.912
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567743.912
rTemperatureIn;04.05.2025 13:37;15;1;45781567743.912
rTemperatureOut;04.05.2025 13:37;69.9516;1;45781567743.912
rFlow;04.05.2025 13:37;2.470819;1;45781567755.5671
rPower;04.05.2025 13:37;80;1;45781567755.5671
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567755.5671
rTemperatureIn;04.05.2025 13:37;15;1;45781567755.5671
rTemperatureOut;04.05.2025 13:37;69.95005;1;45781567755.5671
rFlow;04.05.2025 13:37;2.470614;1;45781567767.2106
rPower;04.05.2025 13:37;80;1;45781567767.2106
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567767.2106
rTemperatureIn;04.05.2025 13:37;15;1;45781567767.2106
rTemperatureOut;04.05.2025 13:37;69.94849;1;45781567767.2106
rFlow;04.05.2025 13:37;2.470418;1;45781567778.8657
rPower;04.05.2025 13:37;80;1;45781567778.8657
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567778.8657
rTemperatureIn;04.05.2025 13:37;15;1;45781567778.8657
rTemperatureOut;04.05.2025 13:37;69.94709;1;45781567778.8657
rFlow;04.05.2025 13:37;2.470231;1;45781567790.5093
rPower;04.05.2025 13:37;80;1;45781567790.5093
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567790.5093
rTemperatureIn;04.05.2025 13:37;15;1;45781567790.5093
rTemperatureOut;04.05.2025 13:37;69.94585;1;45781567790.5093
rFlow;04.05.2025 13:37;2.470052;1;45781567802.1528
rPower;04.05.2025 13:37;80;1;45781567802.1528
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567802.1528
rTemperatureIn;04.05.2025 13:37;15;1;45781567802.1528
rTemperatureOut;04.05.2025 13:37;69.94478;1;45781567802.1528
rFlow;04.05.2025 13:37;2.469884;1;45781567813.7847
rPower;04.05.2025 13:37;80;1;45781567813.7847
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567813.7847
rTemperatureIn;04.05.2025 13:37;15;1;45781567813.7847
rTemperatureOut;04.05.2025 13:37;69.94386;1;45781567813.7847
rFlow;04.05.2025 13:37;2.469725;1;45781567825.4167
rPower;04.05.2025 13:37;80;1;45781567825.4167
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567825.4167
rTemperatureIn;04.05.2025 13:37;15;1;45781567825.4167
rTemperatureOut;04.05.2025 13:37;69.94308;1;45781567825.4167
rFlow;04.05.2025 13:37;2.469576;1;45781567837.0602
rPower;04.05.2025 13:37;80;1;45781567837.0602
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567837.0602
rTemperatureIn;04.05.2025 13:37;15;1;45781567837.0602
rTemperatureOut;04.05.2025 13:37;69.94247;1;45781567837.0602
rFlow;04.05.2025 13:37;2.469437;1;45781567848.7384
rPower;04.05.2025 13:37;80;1;45781567848.7384
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567848.7384
rTemperatureIn;04.05.2025 13:37;15;1;45781567848.7384
rTemperatureOut;04.05.2025 13:37;69.94204;1;45781567848.7384
rFlow;04.05.2025 13:37;2.469307;1;45781567860.3935
rPower;04.05.2025 13:37;80;1;45781567860.3935
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567860.3935
rTemperatureIn;04.05.2025 13:37;15;1;45781567860.3935
rTemperatureOut;04.05.2025 13:37;69.94171;1;45781567860.3935
rFlow;04.05.2025 13:37;2.469187;1;45781567872.0486
rPower;04.05.2025 13:37;80;1;45781567872.0486
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567872.0486
rTemperatureIn;04.05.2025 13:37;15;1;45781567872.0486
rTemperatureOut;04.05.2025 13:37;69.94153;1;45781567872.0486
rFlow;04.05.2025 13:37;2.469078;1;45781567883.7037
rPower;04.05.2025 13:37;80;1;45781567883.7037
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567883.7037
rTemperatureIn;04.05.2025 13:37;15;1;45781567883.7037
rTemperatureOut;04.05.2025 13:37;69.94149;1;45781567883.7037
rFlow;04.05.2025 13:37;2.468979;1;45781567895.3356
rPower;04.05.2025 13:37;80;1;45781567895.3356
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567895.3356
rTemperatureIn;04.05.2025 13:37;15;1;45781567895.3356
rTemperatureOut;04.05.2025 13:37;69.94159;1;45781567895.3356
rFlow;04.05.2025 13:37;2.468889;1;45781567906.9792
rPower;04.05.2025 13:37;80;1;45781567906.9792
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567906.9792
rTemperatureIn;04.05.2025 13:37;15;1;45781567906.9792
rTemperatureOut;04.05.2025 13:37;69.94182;1;45781567906.9792
rFlow;04.05.2025 13:37;2.468809;1;45781567918.6343
rPower;04.05.2025 13:37;80;1;45781567918.6343
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567918.6343
rTemperatureIn;04.05.2025 13:37;15;1;45781567918.6343
rTemperatureOut;04.05.2025 13:37;69.94218;1;45781567918.6343
rFlow;04.05.2025 13:37;2.46874;1;45781567930.2778
rPower;04.05.2025 13:37;80;1;45781567930.2778
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567930.2778
rTemperatureIn;04.05.2025 13:37;15;1;45781567930.2778
rTemperatureOut;04.05.2025 13:37;69.94267;1;45781567930.2778
rFlow;04.05.2025 13:37;2.46868;1;45781567941.9213
rPower;04.05.2025 13:37;80;1;45781567941.9213
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567941.9213
rTemperatureIn;04.05.2025 13:37;15;1;45781567941.9213
rTemperatureOut;04.05.2025 13:37;69.94328;1;45781567941.9213
rFlow;04.05.2025 13:37;2.468629;1;45781567953.5764
rPower;04.05.2025 13:37;80;1;45781567953.5764
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567953.5764
rTemperatureIn;04.05.2025 13:37;15;1;45781567953.5764
rTemperatureOut;04.05.2025 13:37;69.94401;1;45781567953.5764
rFlow;04.05.2025 13:37;2.468588;1;45781567965.2315
rPower;04.05.2025 13:37;80;1;45781567965.2315
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567965.2315
rTemperatureIn;04.05.2025 13:37;15;1;45781567965.2315
rTemperatureOut;04.05.2025 13:37;69.94484;1;45781567965.2315
rFlow;04.05.2025 13:37;2.468556;1;45781567976.8634
rPower;04.05.2025 13:37;80;1;45781567976.8634
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567976.8634
rTemperatureIn;04.05.2025 13:37;15;1;45781567976.8634
rTemperatureOut;04.05.2025 13:37;69.94569;1;45781567976.8634
rFlow;04.05.2025 13:37;2.468533;1;45781567988.5185
rPower;04.05.2025 13:37;80;1;45781567988.5185
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781567988.5185
rTemperatureIn;04.05.2025 13:37;15;1;45781567988.5185
rTemperatureOut;04.05.2025 13:37;69.94672;1;45781567988.5185
rFlow;04.05.2025 13:37;2.468519;1;45781568000.1736
rPower;04.05.2025 13:37;80;1;45781568000.1736
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781568000.1736
rTemperatureIn;04.05.2025 13:37;15;1;45781568000.1736
rTemperatureOut;04.05.2025 13:37;69.94785;1;45781568000.1736
rFlow;04.05.2025 13:37;2.468515;1;45781568011.8056
rPower;04.05.2025 13:37;80;1;45781568011.8056
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781568011.8056
rTemperatureIn;04.05.2025 13:37;15;1;45781568011.8056
rTemperatureOut;04.05.2025 13:37;69.94908;1;45781568011.8056
rFlow;04.05.2025 13:37;2.468518;1;45781568023.4606
rPower;04.05.2025 13:37;80;1;45781568023.4606
rTemperatureSetpoint;04.05.2025 13:37;70;1;45781568023.4606
rTemperatureIn;04.05.2025 13:37;15;1;45781568023.4606
rTemperatureOut;04.05.2025 13:37;69.95039;1;45781568023.4606
rFlow;04.05.2025 13:37;2.46853;1;45781568035.0926
rPower;04.05.2025 13:37;80;1;45781568035.0926
