"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Temperature_Setpoint";"04.05.2025 23:29:40";55;1;45781978940,7176
"Temperature_In";"04.05.2025 23:29:40";15;1;45781978940,7176
"Temperature_Out";"04.05.2025 23:29:40";54,99854;1;45781978940,7176
"OR";"04.05.2025 23:29:41";28,30662;1;45781978952,3727
"Power";"04.05.2025 23:29:41";80;1;45781978952,3727
"Temperature_Setpoint";"04.05.2025 23:29:41";55;1;45781978952,3727
"Temperature_In";"04.05.2025 23:29:41";15;1;45781978952,3727
"Temperature_Out";"04.05.2025 23:29:41";54,99854;1;45781978952,3727
"OR";"04.05.2025 23:29:42";28,30662;1;45781978964,0162
"Power";"04.05.2025 23:29:42";80;1;45781978964,0162
"Temperature_Setpoint";"04.05.2025 23:29:42";55;1;45781978964,0162
"Temperature_In";"04.05.2025 23:29:42";15;1;45781978964,0162
"Temperature_Out";"04.05.2025 23:29:42";54,99854;1;45781978964,0162
"OR";"04.05.2025 23:29:43";28,3067;1;45781978975,6597
"Power";"04.05.2025 23:29:43";80;1;45781978975,6597
"Temperature_Setpoint";"04.05.2025 23:29:43";55;1;45781978975,6597
"Temperature_In";"04.05.2025 23:29:43";15;1;45781978975,6597
"Temperature_Out";"04.05.2025 23:29:43";54,99854;1;45781978975,6597
"OR";"04.05.2025 23:29:45";28,30681;1;45781978987,2917
"Power";"04.05.2025 23:29:45";80;1;45781978987,2917
"Temperature_Setpoint";"04.05.2025 23:29:45";55;1;45781978987,2917
"Temperature_In";"04.05.2025 23:29:45";15;1;45781978987,2917
"Temperature_Out";"04.05.2025 23:29:45";54,99854;1;45781978987,2917
"OR";"04.05.2025 23:29:46";28,30681;1;45781978998,9352
"Power";"04.05.2025 23:29:46";80;1;45781978998,9352
"Temperature_Setpoint";"04.05.2025 23:29:46";55;1;45781978998,9352
"Temperature_In";"04.05.2025 23:29:46";15;1;45781978998,9352
"Temperature_Out";"04.05.2025 23:29:46";54,99854;1;45781978998,9352
"OR";"04.05.2025 23:29:47";28,30684;1;45781979010,5787
"Power";"04.05.2025 23:29:47";80;1;45781979010,5787
"Temperature_Setpoint";"04.05.2025 23:29:47";55;1;45781979010,5787
"Temperature_In";"04.05.2025 23:29:47";15;1;45781979010,5787
"Temperature_Out";"04.05.2025 23:29:47";54,99854;1;45781979010,5787
"OR";"04.05.2025 23:29:48";28,30677;1;45781979022,1991
"Power";"04.05.2025 23:29:48";80;1;45781979022,1991
"Temperature_Setpoint";"04.05.2025 23:29:48";55;1;45781979022,1991
"Temperature_In";"04.05.2025 23:29:48";15;1;45781979022,1991
"Temperature_Out";"04.05.2025 23:29:48";54,99854;1;45781979022,1991
"OR";"04.05.2025 23:29:49";28,30674;1;45781979033,8426
"Power";"04.05.2025 23:29:49";80;1;45781979033,8426
"Temperature_Setpoint";"04.05.2025 23:29:49";55;1;45781979033,8426
"Temperature_In";"04.05.2025 23:29:49";15;1;45781979033,8426
"Temperature_Out";"04.05.2025 23:29:49";54,99854;1;45781979033,8426
"OR";"04.05.2025 23:29:50";28,30674;1;45781979045,4514
"Power";"04.05.2025 23:29:50";80;1;45781979045,4514
"Temperature_Setpoint";"04.05.2025 23:29:50";55;1;45781979045,4514
"Temperature_In";"04.05.2025 23:29:50";15;1;45781979045,4514
"Temperature_Out";"04.05.2025 23:29:50";54,99854;1;45781979045,4514
"OR";"04.05.2025 23:29:51";28,30676;1;45781979057,1065
"Power";"04.05.2025 23:29:51";80;1;45781979057,1065
"Temperature_Setpoint";"04.05.2025 23:29:51";55;1;45781979057,1065
"Temperature_In";"04.05.2025 23:29:51";15;1;45781979057,1065
"Temperature_Out";"04.05.2025 23:29:51";54,99854;1;45781979057,1065
"OR";"04.05.2025 23:29:52";28,30677;1;45781979068,7384
"Power";"04.05.2025 23:29:52";80;1;45781979068,7384
"Temperature_Setpoint";"04.05.2025 23:29:52";55;1;45781979068,7384
"Temperature_In";"04.05.2025 23:29:52";15;1;45781979068,7384
"Temperature_Out";"04.05.2025 23:29:52";54,99854;1;45781979068,7384
"OR";"04.05.2025 23:29:53";28,30673;1;45781979080,3935
"Power";"04.05.2025 23:29:53";80;1;45781979080,3935
"Temperature_Setpoint";"04.05.2025 23:29:53";55;1;45781979080,3935
"Temperature_In";"04.05.2025 23:29:53";15;1;45781979080,3935
"Temperature_Out";"04.05.2025 23:29:53";54,99854;1;45781979080,3935
"OR";"04.05.2025 23:29:54";28,30673;1;45781979092,0486
"Power";"04.05.2025 23:29:54";80;1;45781979092,0486
"Temperature_Setpoint";"04.05.2025 23:29:54";55;1;45781979092,0486
"Temperature_In";"04.05.2025 23:29:54";15;1;45781979092,0486
"Temperature_Out";"04.05.2025 23:29:54";54,99854;1;45781979092,0486
"OR";"04.05.2025 23:29:55";28,30675;1;45781979103,6921
"Power";"04.05.2025 23:29:55";80;1;45781979103,6921
"Temperature_Setpoint";"04.05.2025 23:29:55";55;1;45781979103,6921
"Temperature_In";"04.05.2025 23:29:55";15;1;45781979103,6921
"Temperature_Out";"04.05.2025 23:29:55";54,99854;1;45781979103,6921
"OR";"04.05.2025 23:29:56";28,30682;1;45781979115,3935
"Power";"04.05.2025 23:29:56";80;1;45781979115,3935
"Temperature_Setpoint";"04.05.2025 23:29:56";55;1;45781979115,3935
"Temperature_In";"04.05.2025 23:29:56";15;1;45781979115,3935
"Temperature_Out";"04.05.2025 23:29:56";54,99854;1;45781979115,3935
"OR";"04.05.2025 23:29:57";28,30685;1;45781979127,0255
"Power";"04.05.2025 23:29:57";80;1;45781979127,0255
"Temperature_Setpoint";"04.05.2025 23:29:57";55;1;45781979127,0255
"Temperature_In";"04.05.2025 23:29:57";15;1;45781979127,0255
"Temperature_Out";"04.05.2025 23:29:57";54,99854;1;45781979127,0255
"OR";"04.05.2025 23:29:58";28,30685;1;45781979138,8889
"Power";"04.05.2025 23:29:58";80;1;45781979138,8889
"Temperature_Setpoint";"04.05.2025 23:29:58";55;1;45781979138,8889
"Temperature_In";"04.05.2025 23:29:58";15;1;45781979138,8889
"Temperature_Out";"04.05.2025 23:29:58";54,99854;1;45781979138,8889
"OR";"04.05.2025 23:29:59";28,30683;1;45781979150,5324
"Power";"04.05.2025 23:29:59";80;1;45781979150,5324
"Temperature_Setpoint";"04.05.2025 23:29:59";55;1;45781979150,5324
"Temperature_In";"04.05.2025 23:29:59";15;1;45781979150,5324
"Temperature_Out";"04.05.2025 23:29:59";54,99854;1;45781979150,5324
"OR";"04.05.2025 23:30:00";28,30685;1;45781979162,1644
"Power";"04.05.2025 23:30:00";80;1;45781979162,1644
"Temperature_Setpoint";"04.05.2025 23:30:00";55;1;45781979162,1644
"Temperature_In";"04.05.2025 23:30:00";15;1;45781979162,1644
"Temperature_Out";"04.05.2025 23:30:00";54,99854;1;45781979162,1644
"OR";"04.05.2025 23:30:01";28,30686;1;45781979173,7963
"Power";"04.05.2025 23:30:01";80;1;45781979173,7963
"Temperature_Setpoint";"04.05.2025 23:30:01";55;1;45781979173,7963
"Temperature_In";"04.05.2025 23:30:01";15;1;45781979173,7963
"Temperature_Out";"04.05.2025 23:30:01";54,99854;1;45781979173,7963
"OR";"04.05.2025 23:30:02";28,30686;1;45781979185,4051
"Power";"04.05.2025 23:30:02";80;1;45781979185,4051
"Temperature_Setpoint";"04.05.2025 23:30:02";55;1;45781979185,4051
"Temperature_In";"04.05.2025 23:30:02";15;1;45781979185,4051
"Temperature_Out";"04.05.2025 23:30:02";54,99854;1;45781979185,4051
"OR";"04.05.2025 23:30:03";28,30677;1;45781979197,0486
"Power";"04.05.2025 23:30:03";80;1;45781979197,0486
"Temperature_Setpoint";"04.05.2025 23:30:03";55;1;45781979197,0486
"Temperature_In";"04.05.2025 23:30:03";15;1;45781979197,0486
"Temperature_Out";"04.05.2025 23:30:03";54,99854;1;45781979197,0486
"OR";"04.05.2025 23:30:04";28,30663;1;45781979208,6806
"Power";"04.05.2025 23:30:04";80;1;45781979208,6806
"Temperature_Setpoint";"04.05.2025 23:30:04";55;1;45781979208,6806
"Temperature_In";"04.05.2025 23:30:04";15;1;45781979208,6806
"Temperature_Out";"04.05.2025 23:30:04";54,99854;1;45781979208,6806
"OR";"04.05.2025 23:30:05";28,30649;1;45781979220,3356
"Power";"04.05.2025 23:30:05";80;1;45781979220,3356
"Temperature_Setpoint";"04.05.2025 23:30:05";55;1;45781979220,3356
"Temperature_In";"04.05.2025 23:30:05";15;1;45781979220,3356
"Temperature_Out";"04.05.2025 23:30:05";54,99854;1;45781979220,3356
"OR";"04.05.2025 23:30:06";28,30649;1;45781979231,9676
"Power";"04.05.2025 23:30:06";80;1;45781979231,9676
"Temperature_Setpoint";"04.05.2025 23:30:06";55;1;45781979231,9676
"Temperature_In";"04.05.2025 23:30:06";15;1;45781979231,9676
"Temperature_Out";"04.05.2025 23:30:06";54,99854;1;45781979231,9676
"OR";"04.05.2025 23:30:07";28,30636;1;45781979243,588
"Power";"04.05.2025 23:30:07";80;1;45781979243,588
"Temperature_Setpoint";"04.05.2025 23:30:07";55;1;45781979243,588
"Temperature_In";"04.05.2025 23:30:07";15;1;45781979243,588
"Temperature_Out";"04.05.2025 23:30:07";54,99854;1;45781979243,588
"OR";"04.05.2025 23:30:08";28,3062;1;45781979255,2315
"Power";"04.05.2025 23:30:08";80;1;45781979255,2315
"Temperature_Setpoint";"04.05.2025 23:30:08";55;1;45781979255,2315
"Temperature_In";"04.05.2025 23:30:08";15;1;45781979255,2315
"Temperature_Out";"04.05.2025 23:30:08";54,99854;1;45781979255,2315
"OR";"04.05.2025 23:30:09";28,30608;1;45781979266,8634
"Power";"04.05.2025 23:30:09";80;1;45781979266,8634
"Temperature_Setpoint";"04.05.2025 23:30:09";55;1;45781979266,8634
"Temperature_In";"04.05.2025 23:30:09";15;1;45781979266,8634
"Temperature_Out";"04.05.2025 23:30:09";54,99854;1;45781979266,8634
"OR";"04.05.2025 23:30:10";28,30608;1;45781979278,5185
"Power";"04.05.2025 23:30:10";80;1;45781979278,5185
"Temperature_Setpoint";"04.05.2025 23:30:10";55;1;45781979278,5185
"Temperature_In";"04.05.2025 23:30:10";15;1;45781979278,5185
"Temperature_Out";"04.05.2025 23:30:10";54,99854;1;45781979278,5185
"OR";"04.05.2025 23:30:11";28,30598;1;45781979290,1505
"Power";"04.05.2025 23:30:11";80;1;45781979290,1505
"Temperature_Setpoint";"04.05.2025 23:30:11";55;1;45781979290,1505
"Temperature_In";"04.05.2025 23:30:11";15;1;45781979290,1505
"Temperature_Out";"04.05.2025 23:30:11";54,99854;1;45781979290,1505
"OR";"04.05.2025 23:30:12";28,30589;1;45781979301,794
"Power";"04.05.2025 23:30:12";80;1;45781979301,794
"Temperature_Setpoint";"04.05.2025 23:30:12";55;1;45781979301,794
"Temperature_In";"04.05.2025 23:30:12";15;1;45781979301,794
"Temperature_Out";"04.05.2025 23:30:12";54,99854;1;45781979301,794
"OR";"04.05.2025 23:30:13";28,30579;1;45781979313,4028
"Power";"04.05.2025 23:30:13";80;1;45781979313,4028
"Temperature_Setpoint";"04.05.2025 23:30:13";55;1;45781979313,4028
"Temperature_In";"04.05.2025 23:30:13";15;1;45781979313,4028
"Temperature_Out";"04.05.2025 23:30:13";54,99854;1;45781979313,4028
"OR";"04.05.2025 23:30:14";28,30579;1;45781979325,0463
"Power";"04.05.2025 23:30:14";80;1;45781979325,0463
"Temperature_Setpoint";"04.05.2025 23:30:14";55;1;45781979325,0463
"Temperature_In";"04.05.2025 23:30:14";15;1;45781979325,0463
"Temperature_Out";"04.05.2025 23:30:14";54,99854;1;45781979325,0463
"OR";"04.05.2025 23:30:15";28,30574;1;45781979336,7477
"Power";"04.05.2025 23:30:15";80;1;45781979336,7477
"Temperature_Setpoint";"04.05.2025 23:30:15";55;1;45781979336,7477
"Temperature_In";"04.05.2025 23:30:15";15;1;45781979336,7477
"Temperature_Out";"04.05.2025 23:30:15";54,99854;1;45781979336,7477
"OR";"04.05.2025 23:30:16";28,30573;1;45781979348,3796
"Power";"04.05.2025 23:30:16";80;1;45781979348,3796
"Temperature_Setpoint";"04.05.2025 23:30:16";55;1;45781979348,3796
"Temperature_In";"04.05.2025 23:30:16";15;1;45781979348,3796
"Temperature_Out";"04.05.2025 23:30:16";54,99854;1;45781979348,3796
"OR";"04.05.2025 23:30:17";28,30572;1;45781979360,0116
"Power";"04.05.2025 23:30:17";80;1;45781979360,0116
"Temperature_Setpoint";"04.05.2025 23:30:17";55;1;45781979360,0116
"Temperature_In";"04.05.2025 23:30:17";15;1;45781979360,0116
"Temperature_Out";"04.05.2025 23:30:17";54,99854;1;45781979360,0116
"OR";"04.05.2025 23:30:18";28,30572;1;45781979371,6435
"Power";"04.05.2025 23:30:18";80;1;45781979371,6435
"Temperature_Setpoint";"04.05.2025 23:30:18";55;1;45781979371,6435
"Temperature_In";"04.05.2025 23:30:18";15;1;45781979371,6435
"Temperature_Out";"04.05.2025 23:30:18";54,99854;1;45781979371,6435
"OR";"04.05.2025 23:30:19";28,30571;1;45781979383,2755
"Power";"04.05.2025 23:30:19";80;1;45781979383,2755
"Temperature_Setpoint";"04.05.2025 23:30:19";55;1;45781979383,2755
"Temperature_In";"04.05.2025 23:30:19";15;1;45781979383,2755
"Temperature_Out";"04.05.2025 23:30:19";54,99854;1;45781979383,2755
"OR";"04.05.2025 23:30:20";28,30575;1;45781979394,919
"Power";"04.05.2025 23:30:20";80;1;45781979394,919
"Temperature_Setpoint";"04.05.2025 23:30:20";55;1;45781979394,919
"Temperature_In";"04.05.2025 23:30:20";15;1;45781979394,919
"Temperature_Out";"04.05.2025 23:30:20";54,99854;1;45781979394,919
"OR";"04.05.2025 23:30:21";28,30582;1;45781979406,5394
"Power";"04.05.2025 23:30:21";80;1;45781979406,5394
"Temperature_Setpoint";"04.05.2025 23:30:21";55;1;45781979406,5394
"Temperature_In";"04.05.2025 23:30:21";15;1;45781979406,5394
"Temperature_Out";"04.05.2025 23:30:21";54,99856;1;45781979406,5394
"OR";"04.05.2025 23:30:22";28,30582;1;45781979418,1944
"Power";"04.05.2025 23:30:22";80;1;45781979418,1944
"Temperature_Setpoint";"04.05.2025 23:30:22";55;1;45781979418,1944
"Temperature_In";"04.05.2025 23:30:22";15;1;45781979418,1944
"Temperature_Out";"04.05.2025 23:30:22";54,9986;1;45781979418,1944
"OR";"04.05.2025 23:30:23";28,30591;1;45781979429,8264
"Power";"04.05.2025 23:30:23";80;1;45781979429,8264
"Temperature_Setpoint";"04.05.2025 23:30:23";55;1;45781979429,8264
"Temperature_In";"04.05.2025 23:30:23";15;1;45781979429,8264
"Temperature_Out";"04.05.2025 23:30:23";54,99863;1;45781979429,8264
"OR";"04.05.2025 23:30:24";28,30604;1;45781979441,4583
"Power";"04.05.2025 23:30:24";80;1;45781979441,4583
"Temperature_Setpoint";"04.05.2025 23:30:24";55;1;45781979441,4583
"Temperature_In";"04.05.2025 23:30:24";15;1;45781979441,4583
"Temperature_Out";"04.05.2025 23:30:24";54,99867;1;45781979441,4583
"OR";"04.05.2025 23:30:25";28,3062;1;45781979453,0787
"Power";"04.05.2025 23:30:25";80;1;45781979453,0787
"Temperature_Setpoint";"04.05.2025 23:30:25";55;1;45781979453,0787
"Temperature_In";"04.05.2025 23:30:25";15;1;45781979453,0787
"Temperature_Out";"04.05.2025 23:30:25";54,99871;1;45781979453,0787
"OR";"04.05.2025 23:30:26";28,3062;1;45781979464,7106
"Power";"04.05.2025 23:30:26";80;1;45781979464,7106
"Temperature_Setpoint";"04.05.2025 23:30:26";55;1;45781979464,7106
"Temperature_In";"04.05.2025 23:30:26";15;1;45781979464,7106
"Temperature_Out";"04.05.2025 23:30:26";54,99874;1;45781979464,7106
"OR";"04.05.2025 23:30:27";28,30634;1;45781979476,3542
"Power";"04.05.2025 23:30:27";80;1;45781979476,3542
"Temperature_Setpoint";"04.05.2025 23:30:27";55;1;45781979476,3542
"Temperature_In";"04.05.2025 23:30:27";15;1;45781979476,3542
"Temperature_Out";"04.05.2025 23:30:27";54,99878;1;45781979476,3542
"OR";"04.05.2025 23:30:28";28,30647;1;45781979487,9861
"Power";"04.05.2025 23:30:28";80;1;45781979487,9861
"Temperature_Setpoint";"04.05.2025 23:30:28";55;1;45781979487,9861
"Temperature_In";"04.05.2025 23:30:28";15;1;45781979487,9861
"Temperature_Out";"04.05.2025 23:30:28";54,99882;1;45781979487,9861
"OR";"04.05.2025 23:30:29";28,30661;1;45781979499,6065
"Power";"04.05.2025 23:30:29";80;1;45781979499,6065
"Temperature_Setpoint";"04.05.2025 23:30:29";55;1;45781979499,6065
"Temperature_In";"04.05.2025 23:30:29";15;1;45781979499,6065
"Temperature_Out";"04.05.2025 23:30:29";54,99886;1;45781979499,6065
"OR";"04.05.2025 23:30:30";28,30661;1;45781979511,2616
"Power";"04.05.2025 23:30:30";80;1;45781979511,2616
"Temperature_Setpoint";"04.05.2025 23:30:30";55;1;45781979511,2616
"Temperature_In";"04.05.2025 23:30:30";15;1;45781979511,2616
"Temperature_Out";"04.05.2025 23:30:30";54,9989;1;45781979511,2616
"OR";"04.05.2025 23:30:31";28,30677;1;45781979522,8935
"Power";"04.05.2025 23:30:31";80;1;45781979522,8935
"Temperature_Setpoint";"04.05.2025 23:30:31";55;1;45781979522,8935
"Temperature_In";"04.05.2025 23:30:31";15;1;45781979522,8935
"Temperature_Out";"04.05.2025 23:30:31";54,99894;1;45781979522,8935
"OR";"04.05.2025 23:30:32";28,30691;1;45781979534,5255
"Power";"04.05.2025 23:30:32";80;1;45781979534,5255
"Temperature_Setpoint";"04.05.2025 23:30:32";55;1;45781979534,5255
"Temperature_In";"04.05.2025 23:30:32";15;1;45781979534,5255
"Temperature_Out";"04.05.2025 23:30:32";54,99897;1;45781979534,5255
"OR";"04.05.2025 23:30:33";28,30702;1;45781979546,1806
"Power";"04.05.2025 23:30:33";80;1;45781979546,1806
"Temperature_Setpoint";"04.05.2025 23:30:33";55;1;45781979546,1806
"Temperature_In";"04.05.2025 23:30:33";15;1;45781979546,1806
"Temperature_Out";"04.05.2025 23:30:33";54,99901;1;45781979546,1806
"OR";"04.05.2025 23:30:34";28,30702;1;45781979557,8009
"Power";"04.05.2025 23:30:34";80;1;45781979557,8009
"Temperature_Setpoint";"04.05.2025 23:30:34";55;1;45781979557,8009
"Temperature_In";"04.05.2025 23:30:34";15;1;45781979557,8009
"Temperature_Out";"04.05.2025 23:30:34";54,99905;1;45781979557,8009
"OR";"04.05.2025 23:30:35";28,30715;1;45781979569,4329
"Power";"04.05.2025 23:30:35";80;1;45781979569,4329
"Temperature_Setpoint";"04.05.2025 23:30:35";55;1;45781979569,4329
"Temperature_In";"04.05.2025 23:30:35";15;1;45781979569,4329
"Temperature_Out";"04.05.2025 23:30:35";54,99908;1;45781979569,4329
"OR";"04.05.2025 23:30:36";28,30729;1;45781979581,0532
"Power";"04.05.2025 23:30:36";80;1;45781979581,0532
"Temperature_Setpoint";"04.05.2025 23:30:36";55;1;45781979581,0532
"Temperature_In";"04.05.2025 23:30:36";15;1;45781979581,0532
"Temperature_Out";"04.05.2025 23:30:36";54,99912;1;45781979581,0532
"OR";"04.05.2025 23:30:37";28,30739;1;45781979592,6968
"Power";"04.05.2025 23:30:37";80;1;45781979592,6968
"Temperature_Setpoint";"04.05.2025 23:30:37";55;1;45781979592,6968
"Temperature_In";"04.05.2025 23:30:37";15;1;45781979592,6968
"Temperature_Out";"04.05.2025 23:30:37";54,99916;1;45781979592,6968
"OR";"04.05.2025 23:30:38";28,30739;1;45781979604,3287
"Power";"04.05.2025 23:30:38";80;1;45781979604,3287
"Temperature_Setpoint";"04.05.2025 23:30:38";55;1;45781979604,3287
"Temperature_In";"04.05.2025 23:30:38";15;1;45781979604,3287
"Temperature_Out";"04.05.2025 23:30:38";54,99916;1;45781979604,3287
"OR";"04.05.2025 23:30:39";28,3074;1;45781979615,9606
"Power";"04.05.2025 23:30:39";80;1;45781979615,9606
"Temperature_Setpoint";"04.05.2025 23:30:39";55;1;45781979615,9606
"Temperature_In";"04.05.2025 23:30:39";15;1;45781979615,9606
"Temperature_Out";"04.05.2025 23:30:39";54,99916;1;45781979615,9606
"OR";"04.05.2025 23:30:40";28,30734;1;45781979627,6157
"Power";"04.05.2025 23:30:40";80;1;45781979627,6157
"Temperature_Setpoint";"04.05.2025 23:30:40";55;1;45781979627,6157
"Temperature_In";"04.05.2025 23:30:40";15;1;45781979627,6157
"Temperature_Out";"04.05.2025 23:30:40";54,99916;1;45781979627,6157
"OR";"04.05.2025 23:30:41";28,30722;1;45781979639,2477
"Power";"04.05.2025 23:30:41";80;1;45781979639,2477
"Temperature_Setpoint";"04.05.2025 23:30:41";55;1;45781979639,2477
"Temperature_In";"04.05.2025 23:30:41";15;1;45781979639,2477
"Temperature_Out";"04.05.2025 23:30:41";54,99916;1;45781979639,2477
"OR";"04.05.2025 23:30:42";28,30722;1;45781979650,8912
"Power";"04.05.2025 23:30:42";80;1;45781979650,8912
"Temperature_Setpoint";"04.05.2025 23:30:42";55;1;45781979650,8912
"Temperature_In";"04.05.2025 23:30:42";15;1;45781979650,8912
"Temperature_Out";"04.05.2025 23:30:42";54,99916;1;45781979650,8912
"OR";"04.05.2025 23:30:43";28,30706;1;45781979662,5347
"Power";"04.05.2025 23:30:43";80;1;45781979662,5347
"Temperature_Setpoint";"04.05.2025 23:30:43";55;1;45781979662,5347
"Temperature_In";"04.05.2025 23:30:43";15;1;45781979662,5347
"Temperature_Out";"04.05.2025 23:30:43";54,99916;1;45781979662,5347
"OR";"04.05.2025 23:30:44";28,30688;1;45781979674,2014
"Power";"04.05.2025 23:30:44";80;1;45781979674,2014
"Temperature_Setpoint";"04.05.2025 23:30:44";55;1;45781979674,2014
"Temperature_In";"04.05.2025 23:30:44";15;1;45781979674,2014
"Temperature_Out";"04.05.2025 23:30:44";54,99916;1;45781979674,2014
"OR";"04.05.2025 23:30:45";28,30671;1;45781979685,8449
"Power";"04.05.2025 23:30:45";80;1;45781979685,8449
"Temperature_Setpoint";"04.05.2025 23:30:45";55;1;45781979685,8449
"Temperature_In";"04.05.2025 23:30:45";15;1;45781979685,8449
"Temperature_Out";"04.05.2025 23:30:45";54,99916;1;45781979685,8449
"OR";"04.05.2025 23:30:46";28,30654;1;45781979697,4884
"Power";"04.05.2025 23:30:46";80;1;45781979697,4884
"Temperature_Setpoint";"04.05.2025 23:30:46";55;1;45781979697,4884
"Temperature_In";"04.05.2025 23:30:46";15;1;45781979697,4884
"Temperature_Out";"04.05.2025 23:30:46";54,99916;1;45781979697,4884
"OR";"04.05.2025 23:30:47";28,30654;1;45781979709,1319
"Power";"04.05.2025 23:30:47";80;1;45781979709,1319
"Temperature_Setpoint";"04.05.2025 23:30:47";55;1;45781979709,1319
"Temperature_In";"04.05.2025 23:30:47";15;1;45781979709,1319
"Temperature_Out";"04.05.2025 23:30:47";54,99916;1;45781979709,1319
"OR";"04.05.2025 23:30:48";28,30637;1;45781979720,7755
"Power";"04.05.2025 23:30:48";80;1;45781979720,7755
"Temperature_Setpoint";"04.05.2025 23:30:48";55;1;45781979720,7755
"Temperature_In";"04.05.2025 23:30:48";15;1;45781979720,7755
"Temperature_Out";"04.05.2025 23:30:48";54,99916;1;45781979720,7755
"OR";"04.05.2025 23:30:49";28,30621;1;45781979732,419
"Power";"04.05.2025 23:30:49";80;1;45781979732,419
